polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_21,21-H-051,363410.942,6591723.285,185.684,184.934,19,15,0.653109,41.342702,66.895159,18.424174,0.728336
pattern_21,21-H-051,363410.942,6591723.285,184.934,184.184,20,15.75,0.691846,41.781695,66.701622,18.582694,0.692975
pattern_21,21-H-051,363410.942,6591723.285,184.184,183.434,21,16.5,0.653611,43.189141,66.639223,18.28167,0.757265
pattern_21,21-H-051,363410.942,6591723.285,183.434,183.429,22,16.505,0.670163,43.542953,66.231755,18.40257,0.740125
pattern_21,21-H-052,363403.754,6591725.832,200.01,199.26,0,0.75,0.791443,35.564002,68.690971,15.780663,0.531188
pattern_21,21-H-052,363403.754,6591725.832,199.26,198.51,1,1.5,0.782374,35.726539,69.138616,15.915319,0.543291
pattern_21,21-H-052,363403.754,6591725.832,198.51,197.76,2,2.25,0.748867,38.600761,68.890398,17.358967,0.610996
pattern_21,21-H-052,363403.754,6591725.832,197.76,197.01,3,3,0.731302,39.457178,68.167759,17.090898,0.632736
pattern_21,21-H-052,363403.754,6591725.832,197.01,196.26,4,3.75,0.734688,38.128668,69.396135,17.528952,0.619678
pattern_21,21-H-052,363403.754,6591725.832,196.26,195.51,5,4.5,0.77202,39.081397,68.574231,16.235686,0.597209
pattern_21,21-H-052,363403.754,6591725.832,195.51,194.76,6,5.25,0.759217,38.297435,66.900566,17.409074,0.580771
pattern_21,21-H-052,363403.754,6591725.832,194.76,194.01,7,6,0.75275,40.347944,68.712877,17.331284,0.633638
pattern_21,21-H-052,363403.754,6591725.832,194.01,193.26,8,6.75,0.715713,38.314609,67.367943,16.846337,0.620441
pattern_21,21-H-052,363403.754,6591725.832,193.26,192.51,9,7.5,0.722128,39.545673,66.908966,17.709255,0.630436
pattern_21,21-H-052,363403.754,6591725.832,192.51,191.76,10,8.25,0.686299,40.607649,67.844221,18.078371,0.690523
pattern_21,21-H-052,363403.754,6591725.832,191.76,191.01,11,9,0.737116,40.352125,69.06087,16.369668,0.65025
pattern_21,21-H-052,363403.754,6591725.832,191.01,190.26,12,9.75,0.703397,39.756476,67.8445,17.768221,0.659678
pattern_21,21-H-052,363403.754,6591725.832,190.26,189.51,13,10.5,0.738053,40.71807,68.025004,17.45513,0.64563
pattern_21,21-H-052,363403.754,6591725.832,189.51,188.76,14,11.25,0.729838,40.323172,69.78941,16.976015,0.66322
pattern_21,21-H-052,363403.754,6591725.832,188.76,188.01,15,12,0.742423,38.852239,68.850552,16.601161,0.619833
pattern_21,21-H-052,363403.754,6591725.832,188.01,187.26,16,12.75,0.702722,41.144715,68.132107,17.332589,0.686127
pattern_21,21-H-052,363403.754,6591725.832,187.26,186.51,17,13.5,0.720384,39.630852,68.09483,17.368684,0.644458
pattern_21,21-H-052,363403.754,6591725.832,186.51,185.76,18,14.25,0.735361,36.876218,68.056338,17.860478,0.587365
pattern_21,21-H-052,363403.754,6591725.832,185.76,185.01,19,15,0.726956,40.364437,68.314975,17.595559,0.652557
pattern_21,21-H-052,363403.754,6591725.832,185.01,184.26,20,15.75,0.709723,40.411622,67.869658,17.581352,0.664779
pattern_21,21-H-052,363403.754,6591725.832,184.26,183.51,21,16.5,0.708754,40.010273,68.149481,17.713429,0.66182
pattern_21,21-H-052,363403.754,6591725.832,183.51,183.484,22,16.526,0.718808,40.388837,67.710776,17.749265,0.654525
pattern_21,21-H-053,363396.174,6591728.916,200.024,199.274,0,0.75,0.82344,36.64967,70.554823,16.737699,0.540491
pattern_21,21-H-053,363396.174,6591728.916,199.274,198.524,1,1.5,0.792237,36.168291,69.698313,16.856467,0.547657
pattern_21,21-H-053,363396.174,6591728.916,198.524,197.774,2,2.25,0.806579,37.342762,69.323957,16.323357,0.552321
pattern_21,21-H-053,363396.174,6591728.916,197.774,197.024,3,3,0.764515,35.503744,68.845639,16.962081,0.550277
pattern_21,21-H-053,363396.174,6591728.916,197.024,196.274,4,3.75,0.790213,37.528599,70.883671,17.236236,0.579327
pattern_21,21-H-053,363396.174,6591728.916,196.274,195.524,5,4.5,0.763103,38.521509,68.694403,16.603576,0.596622
pattern_21,21-H-053,363396.174,6591728.916,195.524,194.774,6,5.25,0.729564,38.35382,67.72461,17.164378,0.612575
pattern_21,21-H-053,363396.174,6591728.916,194.774,194.024,7,6,0.773473,38.28601,66.827475,15.873191,0.569129
pattern_21,21-H-053,363396.174,6591728.916,194.024,193.274,8,6.75,0.748049,40.708784,67.803871,17.391716,0.634816
pattern_21,21-H-053,363396.174,6591728.916,193.274,192.524,9,7.5,0.747304,38.581949,68.234666,17.105391,0.606136
pattern_21,21-H-053,363396.174,6591728.916,192.524,191.774,10,8.25,0.735241,40.318382,68.759018,16.695502,0.64856
pattern_21,21-H-053,363396.174,6591728.916,191.774,191.024,11,9,0.701516,39.515872,68.064657,18.026977,0.659609
pattern_21,21-H-053,363396.174,6591728.916,191.024,190.274,12,9.75,0.740432,39.63749,67.825179,16.967298,0.624647
pattern_21,21-H-053,363396.174,6591728.916,190.274,189.524,13,10.5,0.691481,39.359052,69.517836,17.698857,0.680647
pattern_21,21-H-053,363396.174,6591728.916,189.524,188.774,14,11.25,0.770354,39.5788,69.027434,16.029467,0.610056
pattern_21,21-H-053,363396.174,6591728.916,188.774,188.024,15,12,0.712927,40.134117,68.518848,17.397768,0.663516
pattern_21,21-H-053,363396.174,6591728.916,188.024,187.274,16,12.75,0.710746,39.266119,67.40599,17.866928,0.640712
pattern_21,21-H-053,363396.174,6591728.916,187.274,186.524,17,13.5,0.770014,39.220461,67.759994,17.316629,0.593903
pattern_21,21-H-053,363396.174,6591728.916,186.524,185.774,18,14.25,0.71733,39.980692,67.987292,17.220853,0.651842
pattern_21,21-H-053,363396.174,6591728.916,185.774,185.024,19,15,0.719666,40.31846,67.450844,17.974473,0.650143
pattern_21,21-H-053,363396.174,6591728.916,185.024,184.274,20,15.75,0.695247,40.481769,67.611488,17.540573,0.677168
pattern_21,21-H-053,363396.174,6591728.916,184.274,183.629,21,16.395,0.714465,39.729212,67.480944,17.560837,0.645557
pattern_21,21-H-054,363388.265,6591731.285,200.004,199.254,0,0.75,0.77757,38.580616,68.796577,16.338224,0.587291
pattern_21,21-H-054,363388.265,6591731.285,199.254,198.504,1,1.5,0.746718,38.420855,68.355741,16.437425,0.605074
pattern_21,21-H-054,363388.265,6591731.285,198.504,197.754,2,2.25,0.753764,39.481685,68.128119,17.020756,0.613958
pattern_21,21-H-054,363388.265,6591731.285,197.754,197.004,3,3,0.709225,40.547924,66.932021,16.811558,0.658197
pattern_21,21-H-054,363388.265,6591731.285,197.004,196.254,4,3.75,0.704484,39.857962,67.035913,18.621449,0.652599
pattern_21,21-H-054,363388.265,6591731.285,196.254,195.504,5,4.5,0.675646,41.691934,69.745865,18.041734,0.740161
pattern_21,21-H-054,363388.265,6591731.285,195.504,194.754,6,5.25,0.701419,41.576012,68.920905,17.141501,0.702575
pattern_21,21-H-054,363388.265,6591731.285,194.754,194.004,7,6,0.662274,42.398903,67.633353,18.775582,0.744728
pattern_21,21-H-054,363388.265,6591731.285,194.004,193.254,8,6.75,0.664167,42.5672,66.958846,19.201164,0.738189
pattern_21,21-H-054,363388.265,6591731.285,193.254,192.504,9,7.5,0.6701,41.986642,68.361171,18.915084,0.736758
pattern_21,21-H-054,363388.265,6591731.285,192.504,191.754,10,8.25,0.660704,40.965315,67.651404,18.337596,0.721467
pattern_21,21-H-054,363388.265,6591731.285,191.754,191.004,11,9,0.676283,42.26098,68.81499,17.619525,0.739503
pattern_21,21-H-054,363388.265,6591731.285,191.004,190.254,12,9.75,0.699032,40.603666,69.033298,18.490637,0.689811
pattern_21,21-H-054,363388.265,6591731.285,190.254,189.504,13,10.5,0.673471,41.507808,66.232049,15.873964,0.701878
pattern_21,21-H-054,363388.265,6591731.285,189.504,188.754,14,11.25,0.665907,43.214051,67.352898,18.145522,0.751676
pattern_21,21-H-054,363388.265,6591731.285,188.754,188.004,15,12,0.663752,40.484203,67.622674,18.441528,0.709468
pattern_21,21-H-054,363388.265,6591731.285,188.004,187.254,16,12.75,0.701418,41.65577,69.288394,16.459524,0.707579
pattern_21,21-H-054,363388.265,6591731.285,187.254,186.504,17,13.5,0.645839,41.160854,67.446966,18.358743,0.739302
pattern_21,21-H-054,363388.265,6591731.285,186.504,185.754,18,14.25,0.651937,41.404971,68.207198,18.494294,0.745034
pattern_21,21-H-054,363388.265,6591731.285,185.754,185.004,19,15,0.629619,41.814678,68.117541,17.833877,0.777872
pattern_21,21-H-054,363388.265,6591731.285,185.004,184.254,20,15.75,0.64631,42.825115,67.265321,17.670425,0.766398
pattern_21,21-H-054,363388.265,6591731.285,184.254,183.504,21,16.5,0.638173,42.966552,66.440021,19.285476,0.769367
pattern_21,21-H-054,363388.265,6591731.285,183.504,183.156,22,16.848,0.642017,44.292148,68.975063,18.261215,0.818161
pattern_21,21-H-055,363424.95,6591725.848,200.023,199.273,0,0.75,0.762916,37.662235,69.135469,17.707967,0.587368
pattern_21,21-H-055,363424.95,6591725.848,199.273,198.523,1,1.5,0.767066,39.145277,68.630395,18.135717,0.602755
pattern_21,21-H-055,363424.95,6591725.848,198.523,197.773,2,2.25,0.721525,38.509521,67.21408,17.43985,0.617244
pattern_21,21-H-055,363424.95,6591725.848,197.773,197.023,3,3,0.720153,40.147426,67.141269,18.030777,0.644005
pattern_21,21-H-055,363424.95,6591725.848,197.023,196.273,4,3.75,0.731212,39.080782,68.822545,18.246006,0.632938
pattern_21,21-H-055,363424.95,6591725.848,196.273,195.523,5,4.5,0.687024,39.619394,67.487671,17.681475,0.669489
pattern_21,21-H-055,363424.95,6591725.848,195.523,194.773,6,5.25,0.680195,42.834696,67.716193,17.635469,0.733353
pattern_21,21-H-055,363424.95,6591725.848,194.773,194.023,7,6,0.69355,41.932886,67.762898,19.187204,0.704846
pattern_21,21-H-055,363424.95,6591725.848,194.023,193.273,8,6.75,0.657806,43.912072,67.625225,19.612005,0.776456
pattern_21,21-H-055,363424.95,6591725.848,193.273,192.523,9,7.5,0.685688,43.724213,68.379118,18.458519,0.749905
pattern_21,21-H-055,363424.95,6591725.848,192.523,191.773,10,8.25,0.676152,41.136016,67.715749,18.142845,0.708611
pattern_21,21-H-055,363424.95,6591725.848,191.773,191.023,11,9,0.677284,41.131549,67.121625,18.490675,0.701209
pattern_21,21-H-055,363424.95,6591725.848,191.023,190.273,12,9.75,0.679419,41.276144,68.817817,17.446847,0.719004
pattern_21,21-H-055,363424.95,6591725.848,190.273,189.523,13,10.5,0.645316,42.299302,67.409742,17.883642,0.759826
pattern_21,21-H-055,363424.95,6591725.848,189.523,188.773,14,11.25,0.686868,43.469367,67.63114,18.206041,0.736124
pattern_21,21-H-055,363424.95,6591725.848,188.773,188.023,15,12,0.683835,41.822194,68.562757,18.143547,0.721208
pattern_21,21-H-055,363424.95,6591725.848,188.023,187.273,16,12.75,0.656158,43.052563,67.776937,18.553538,0.764789
pattern_21,21-H-055,363424.95,6591725.848,187.273,186.523,17,13.5,0.660638,41.817931,67.345288,18.158309,0.733165
pattern_21,21-H-055,363424.95,6591725.848,186.523,185.773,18,14.25,0.655744,43.694571,67.429315,18.996786,0.772731
pattern_21,21-H-055,363424.95,6591725.848,185.773,185.023,19,15,0.636268,42.48154,67.667702,17.918951,0.776868
pattern_21,21-H-055,363424.95,6591725.848,185.023,184.273,20,15.75,0.671798,42.973361,66.999643,18.176502,0.737094
pattern_21,21-H-055,363424.95,6591725.848,184.273,183.523,21,16.5,0.658021,42.822838,67.075878,18.384404,0.750729
pattern_21,21-H-055,363424.95,6591725.848,183.523,182.773,22,17.25,0.630174,41.815598,68.038305,18.961866,0.776442
pattern_21,21-H-055,363424.95,6591725.848,182.773,182.653,23,17.37,0.685553,39.136037,67.077813,17.881605,0.658774
pattern_21,21-H-056,363417.645,6591728.64,199.954,199.204,0,0.75,0.779084,37.233758,69.316049,16.778658,0.570071
pattern_21,21-H-056,363417.645,6591728.64,199.204,198.454,1,1.5,0.781709,40.135932,69.039935,16.449426,0.609819
pattern_21,21-H-056,363417.645,6591728.64,198.454,197.704,2,2.25,0.750137,39.967704,68.747061,15.64901,0.629974
pattern_21,21-H-056,363417.645,6591728.64,197.704,196.954,3,3,0.737922,39.94135,67.575305,16.951283,0.629232
pattern_21,21-H-056,363417.645,6591728.64,196.954,196.204,4,3.75,0.738839,39.534056,68.78049,17.720751,0.633218
pattern_21,21-H-056,363417.645,6591728.64,196.204,195.454,5,4.5,0.694539,40.157093,68.606792,17.203078,0.682264
pattern_21,21-H-056,363417.645,6591728.64,195.454,194.704,6,5.25,0.727798,40.94954,68.513891,17.317356,0.663107
pattern_21,21-H-056,363417.645,6591728.64,194.704,193.954,7,6,0.698383,41.5434,67.07715,18.165855,0.686386
pattern_21,21-H-056,363417.645,6591728.64,193.954,193.204,8,6.75,0.700977,41.665083,69.940277,18.092863,0.715023
pattern_21,21-H-056,363417.645,6591728.64,193.204,192.454,9,7.5,0.668464,41.108581,67.63296,17.512663,0.715308
pattern_21,21-H-056,363417.645,6591728.64,192.454,191.704,10,8.25,0.682816,41.997158,67.854509,19.023453,0.71793
pattern_21,21-H-056,363417.645,6591728.64,191.704,190.954,11,9,0.658446,42.386197,67.53085,17.800525,0.747569
pattern_21,21-H-056,363417.645,6591728.64,190.954,190.204,12,9.75,0.678694,44.036529,67.054943,18.424107,0.748269
pattern_21,21-H-056,363417.645,6591728.64,190.204,189.454,13,10.5,0.654699,41.152596,66.890177,18.854226,0.723241
pattern_21,21-H-056,363417.645,6591728.64,189.454,188.704,14,11.25,0.634953,42.0408,66.685102,18.752519,0.759364
pattern_21,21-H-056,363417.645,6591728.64,188.704,187.954,15,12,0.658021,43.366192,66.806162,18.243251,0.757161
pattern_21,21-H-056,363417.645,6591728.64,187.954,187.204,16,12.75,0.663777,42.118086,66.239499,18.559027,0.722948
pattern_21,21-H-056,363417.645,6591728.64,187.204,186.454,17,13.5,0.670773,41.820963,68.146033,18.986845,0.730835
pattern_21,21-H-056,363417.645,6591728.64,186.454,185.704,18,14.25,0.66725,42.342133,67.380098,19.351729,0.735518
pattern_21,21-H-056,363417.645,6591728.64,185.704,184.954,19,15,0.64358,43.534661,68.561852,17.673385,0.797394
pattern_21,21-H-056,363417.645,6591728.64,184.954,184.204,20,15.75,0.674901,42.512746,67.598401,19.059345,0.732449
pattern_21,21-H-056,363417.645,6591728.64,184.204,183.562,21,16.392,0.648345,41.504526,66.936906,18.504255,0.737003
pattern_21,21-H-057,363409.653,6591731.316,200.03,199.28,0,0.75,0.766647,37.204422,67.65411,16.930891,0.56502
pattern_21,21-H-057,363409.653,6591731.316,199.28,198.53,1,1.5,0.764608,38.250397,69.025893,16.566541,0.594114
pattern_21,21-H-057,363409.653,6591731.316,198.53,197.78,2,2.25,0.77552,37.276352,67.767571,17.304068,0.560636
pattern_21,21-H-057,363409.653,6591731.316,197.78,197.03,3,3,0.779433,38.254889,69.33443,16.995591,0.585569
pattern_21,21-H-057,363409.653,6591731.316,197.03,196.28,4,3.75,0.755412,39.127004,68.042347,17.880776,0.606481
pattern_21,21-H-057,363409.653,6591731.316,196.28,195.53,5,4.5,0.750978,37.956926,67.681697,16.164556,0.588537
pattern_21,21-H-057,363409.653,6591731.316,195.53,194.78,6,5.25,0.758141,40.007843,67.387374,17.298969,0.611864
pattern_21,21-H-057,363409.653,6591731.316,194.78,194.03,7,6,0.706331,39.109409,68.876824,18.106488,0.656132
pattern_21,21-H-057,363409.653,6591731.316,194.03,193.28,8,6.75,0.713696,40.020109,68.159565,17.411351,0.657473
pattern_21,21-H-057,363409.653,6591731.316,193.28,192.53,9,7.5,0.701784,41.322946,69.218056,17.149066,0.70095
pattern_21,21-H-057,363409.653,6591731.316,192.53,191.78,10,8.25,0.700731,41.349613,67.806489,17.66455,0.688232
pattern_21,21-H-057,363409.653,6591731.316,191.78,191.03,11,9,0.72582,38.211084,68.948381,17.025197,0.624471
pattern_21,21-H-057,363409.653,6591731.316,191.03,190.28,12,9.75,0.703199,40.432246,69.533261,18.429119,0.687773
pattern_21,21-H-057,363409.653,6591731.316,190.28,189.53,13,10.5,0.722067,39.484566,68.743483,18.411484,0.646805
pattern_21,21-H-057,363409.653,6591731.316,189.53,188.78,14,11.25,0.688986,40.957253,67.643239,17.093421,0.691573
pattern_21,21-H-057,363409.653,6591731.316,188.78,188.03,15,12,0.711524,40.434416,68.241301,18.783226,0.667243
pattern_21,21-H-057,363409.653,6591731.316,188.03,187.28,16,12.75,0.670876,42.040301,67.551206,18.973289,0.72815
pattern_21,21-H-057,363409.653,6591731.316,187.28,186.53,17,13.5,0.723977,40.260218,67.661164,18.063289,0.64737
pattern_21,21-H-057,363409.653,6591731.316,186.53,185.78,18,14.25,0.707689,40.028429,67.037849,17.615715,0.65232
pattern_21,21-H-057,363409.653,6591731.316,185.78,185.03,19,15,0.704268,40.063889,67.229007,17.666342,0.657927
pattern_21,21-H-057,363409.653,6591731.316,185.03,184.28,20,15.75,0.733143,41.162347,68.83895,18.47326,0.664968
pattern_21,21-H-057,363409.653,6591731.316,184.28,184.097,21,15.933,0.700584,41.028632,68.452167,17.331031,0.689492
pattern_21,21-H-058,363402.63,6591734.138,200.051,199.301,0,0.75,0.725136,38.158717,68.002163,16.323767,0.615581
pattern_21,21-H-058,363402.63,6591734.138,199.301,198.551,1,1.5,0.74879,40.863381,67.861021,18.218468,0.637225
pattern_21,21-H-058,363402.63,6591734.138,198.551,197.801,2,2.25,0.709884,40.362834,67.860874,17.680495,0.663756
pattern_21,21-H-058,363402.63,6591734.138,197.801,197.051,3,3,0.713074,41.134136,68.715685,18.413004,0.681927
pattern_21,21-H-058,363402.63,6591734.138,197.051,196.301,4,3.75,0.659451,40.871574,69.191278,18.666668,0.73759
pattern_21,21-H-058,363402.63,6591734.138,196.301,195.551,5,4.5,0.711872,40.784114,66.579481,16.919066,0.656114
pattern_21,21-H-058,363402.63,6591734.138,195.551,194.801,6,5.25,0.692634,40.966041,66.810036,18.811344,0.679847
pattern_21,21-H-058,363402.63,6591734.138,194.801,194.051,7,6,0.683265,41.793677,68.395372,18.442837,0.719597
pattern_21,21-H-058,363402.63,6591734.138,194.051,193.301,8,6.75,0.679117,43.06264,67.254615,18.473508,0.733493
pattern_21,21-H-058,363402.63,6591734.138,193.301,192.551,9,7.5,0.651707,42.835375,66.825391,18.449018,0.755386
pattern_21,21-H-058,363402.63,6591734.138,192.551,191.801,10,8.25,0.652843,43.899969,67.688481,18.14905,0.782677
pattern_21,21-H-058,363402.63,6591734.138,191.801,191.051,11,9,0.619361,44.520972,67.156897,18.431684,0.829989
pattern_21,21-H-058,363402.63,6591734.138,191.051,190.301,12,9.75,0.62758,43.351985,67.696196,18.81228,0.804133
pattern_21,21-H-058,363402.63,6591734.138,190.301,189.551,13,10.5,0.66988,44.102287,67.170449,19.493505,0.760647
pattern_21,21-H-058,363402.63,6591734.138,189.551,188.801,14,11.25,0.619768,43.270636,67.845628,18.656851,0.814486
pattern_21,21-H-058,363402.63,6591734.138,188.801,188.051,15,12,0.629667,44.642613,65.944321,18.804838,0.803968
pattern_21,21-H-058,363402.63,6591734.138,188.051,187.301,16,12.75,0.645055,42.635057,66.282657,18.916578,0.753501
pattern_21,21-H-058,363402.63,6591734.138,187.301,186.551,17,13.5,0.675002,41.677875,68.408585,19.070995,0.726583
pattern_21,21-H-058,363402.63,6591734.138,186.551,185.801,18,14.25,0.64671,42.937809,67.482569,17.581744,0.770398
pattern_21,21-H-058,363402.63,6591734.138,185.801,185.051,19,15,0.671523,42.993747,66.923125,17.089276,0.736772
pattern_21,21-H-058,363402.63,6591734.138,185.051,184.301,20,15.75,0.631876,42.672934,66.661681,19.29202,0.774284
pattern_21,21-H-058,363402.63,6591734.138,184.301,183.551,21,16.5,0.646074,42.342982,66.743136,17.948137,0.752235
pattern_21,21-H-058,363402.63,6591734.138,183.551,183.534,22,16.517,0.618291,45.974114,66.452856,19.088423,0.849588
pattern_21,21-H-059,363394.412,6591736.858,200.054,199.304,0,0.75,0.760644,37.395539,69.462955,15.874077,0.587498
pattern_21,21-H-059,363394.412,6591736.858,199.304,198.554,1,1.5,0.807632,36.857931,68.852624,17.801062,0.540959
pattern_21,21-H-059,363394.412,6591736.858,198.554,197.804,2,2.25,0.744695,40.007774,68.719894,17.345503,0.635154
pattern_21,21-H-059,363394.412,6591736.858,197.804,197.054,3,3,0.732689,39.864987,67.470811,18.133822,0.631673
pattern_21,21-H-059,363394.412,6591736.858,197.054,196.304,4,3.75,0.74011,39.186882,68.811422,18.594679,0.626988
pattern_21,21-H-059,363394.412,6591736.858,196.304,195.554,5,4.5,0.708442,40.40974,68.544954,17.46987,0.672538
pattern_21,21-H-059,363394.412,6591736.858,195.554,194.804,6,5.25,0.684825,39.841304,68.483155,16.839854,0.685209
pattern_21,21-H-059,363394.412,6591736.858,194.804,194.054,7,6,0.713432,40.643697,67.269935,17.666751,0.659272
pattern_21,21-H-059,363394.412,6591736.858,194.054,193.304,8,6.75,0.713251,40.922732,67.926625,18.320842,0.670492
pattern_21,21-H-059,363394.412,6591736.858,193.304,192.554,9,7.5,0.695975,41.205173,68.021152,17.871536,0.692712
pattern_21,21-H-059,363394.412,6591736.858,192.554,191.804,10,8.25,0.680699,39.877923,67.622457,17.9451,0.681471
pattern_21,21-H-059,363394.412,6591736.858,191.804,191.054,11,9,0.674822,42.43572,68.658851,17.492449,0.742456
pattern_21,21-H-059,363394.412,6591736.858,191.054,190.304,12,9.75,0.691994,41.22443,67.044235,17.823746,0.687024
pattern_21,21-H-059,363394.412,6591736.858,190.304,189.554,13,10.5,0.692703,41.728992,68.606058,18.280666,0.710885
pattern_21,21-H-059,363394.412,6591736.858,189.554,188.804,14,11.25,0.691313,42.649861,68.321891,18.069945,0.724948
pattern_21,21-H-059,363394.412,6591736.858,188.804,188.054,15,12,0.712341,42.216598,67.340904,16.96404,0.686384
pattern_21,21-H-059,363394.412,6591736.858,188.054,187.304,16,12.75,0.701647,41.592891,66.260564,17.76223,0.675666
pattern_21,21-H-059,363394.412,6591736.858,187.304,186.554,17,13.5,0.662166,41.985162,66.875466,18.13187,0.729283
pattern_21,21-H-059,363394.412,6591736.858,186.554,185.804,18,14.25,0.698393,40.789127,68.510007,17.351373,0.688205
pattern_21,21-H-059,363394.412,6591736.858,185.804,185.054,19,15,0.697022,40.118769,67.79556,17.13948,0.671179
pattern_21,21-H-059,363394.412,6591736.858,185.054,184.304,20,15.75,0.708889,40.883659,66.766467,17.884536,0.662435
pattern_21,21-H-059,363394.412,6591736.858,184.304,183.824,21,16.23,0.665603,40.271853,67.107024,18.595088,0.698471
pattern_21,21-H-060,363387.023,6591738.927,200.01,199.26,0,0.75,0.843749,37.067978,69.391333,15.885822,0.52466
pattern_21,21-H-060,363387.023,6591738.927,199.26,198.51,1,1.5,0.803516,36.018437,68.865122,15.942681,0.531254
pattern_21,21-H-060,363387.023,6591738.927,198.51,197.76,2,2.25,0.780837,38.258854,68.081728,17.068354,0.574064
pattern_21,21-H-060,363387.023,6591738.927,197.76,197.01,3,3,0.790131,37.04748,67.687141,17.081413,0.546268
pattern_21,21-H-060,363387.023,6591738.927,197.01,196.26,4,3.75,0.751993,38.410919,68.69948,16.558599,0.603714
pattern_21,21-H-060,363387.023,6591738.927,196.26,195.51,5,4.5,0.768285,37.737466,68.14593,16.650511,0.575977
pattern_21,21-H-060,363387.023,6591738.927,195.51,194.76,6,5.25,0.753628,37.918055,68.44783,17.858973,0.592691
pattern_21,21-H-060,363387.023,6591738.927,194.76,194.01,7,6,0.746823,39.284166,68.39654,16.598896,0.618925
pattern_21,21-H-060,363387.023,6591738.927,194.01,193.26,8,6.75,0.731649,40.132533,67.256777,18.020799,0.634771
pattern_21,21-H-060,363387.023,6591738.927,193.26,192.51,9,7.5,0.75834,40.496381,67.974057,18.147982,0.624623
pattern_21,21-H-060,363387.023,6591738.927,192.51,191.76,10,8.25,0.724102,38.568603,67.363988,16.686072,0.617274
pattern_21,21-H-060,363387.023,6591738.927,191.76,191.01,11,9,0.75342,39.277463,67.439994,17.542141,0.604983
pattern_21,21-H-060,363387.023,6591738.927,191.01,190.26,12,9.75,0.726876,38.73638,68.711987,17.456646,0.630003
pattern_21,21-H-060,363387.023,6591738.927,190.26,189.51,13,10.5,0.681214,40.589227,68.799233,17.77063,0.705066
pattern_21,21-H-060,363387.023,6591738.927,189.51,188.76,14,11.25,0.709725,39.904877,67.963031,17.531669,0.657363
pattern_21,21-H-060,363387.023,6591738.927,188.76,188.01,15,12,0.708961,40.141184,67.827636,19.310177,0.660854
pattern_21,21-H-060,363387.023,6591738.927,188.01,187.26,16,12.75,0.689856,40.513984,67.552365,18.090237,0.682456
pattern_21,21-H-060,363387.023,6591738.927,187.26,186.51,17,13.5,0.710598,39.683667,67.726182,16.554032,0.650543
pattern_21,21-H-060,363387.023,6591738.927,186.51,185.76,18,14.25,0.709357,40.217842,68.647006,17.241109,0.669458
pattern_21,21-H-060,363387.023,6591738.927,185.76,185.01,19,15,0.724528,39.590765,67.884315,17.030167,0.638125
pattern_21,21-H-060,363387.023,6591738.927,185.01,184.26,20,15.75,0.752403,40.621061,69.170614,17.651729,0.642483
pattern_21,21-H-060,363387.023,6591738.927,184.26,183.51,21,16.5,0.731455,38.985863,68.322962,15.983086,0.626357
pattern_21,21-H-060,363387.023,6591738.927,183.51,182.76,22,17.25,0.734602,39.965829,68.356811,17.95415,0.639865
pattern_21,21-H-060,363387.023,6591738.927,182.76,182.429,23,17.581,0.703374,40.921369,67.742729,17.491271,0.677918
pattern_21,21-H-061,363393.052,6591744.149,199.954,199.204,0,0.75,0.797824,35.303578,70.281947,16.96321,0.535325
pattern_21,21-H-061,363393.052,6591744.149,199.204,198.454,1,1.5,0.80027,36.212343,69.177573,16.39718,0.538742
pattern_21,21-H-061,363393.052,6591744.149,198.454,197.704,2,2.25,0.761539,37.761321,68.999466,16.766682,0.588699
pattern_21,21-H-061,363393.052,6591744.149,197.704,196.954,3,3,0.805495,37.551545,69.524007,16.20241,0.557728
pattern_21,21-H-061,363393.052,6591744.149,196.954,196.204,4,3.75,0.735443,37.701929,67.002667,16.264467,0.590946
pattern_21,21-H-061,363393.052,6591744.149,196.204,195.454,5,4.5,0.741985,38.45124,68.2888,16.027734,0.608756
pattern_21,21-H-061,363393.052,6591744.149,195.454,194.704,6,5.25,0.756574,39.318618,68.78435,17.238733,0.615042
pattern_21,21-H-061,363393.052,6591744.149,194.704,193.954,7,6,0.721266,40.774356,68.664124,18.301025,0.667816
pattern_21,21-H-061,363393.052,6591744.149,193.954,193.204,8,6.75,0.705953,40.131159,67.847458,17.539134,0.663474
pattern_21,21-H-061,363393.052,6591744.149,193.204,192.454,9,7.5,0.729726,39.967498,67.707049,17.557565,0.638003
pattern_21,21-H-061,363393.052,6591744.149,192.454,191.704,10,8.25,0.680493,39.724257,67.372277,17.807996,0.676537
pattern_21,21-H-061,363393.052,6591744.149,191.704,190.954,11,9,0.672554,40.962637,69.283666,17.350455,0.725674
pattern_21,21-H-061,363393.052,6591744.149,190.954,190.204,12,9.75,0.71788,41.311964,68.096973,17.659636,0.674098
pattern_21,21-H-061,363393.052,6591744.149,190.204,189.454,13,10.5,0.733514,40.51747,68.575217,16.934286,0.651571
pattern_21,21-H-061,363393.052,6591744.149,189.454,188.704,14,11.25,0.741006,40.187698,67.494314,16.574531,0.629675
pattern_21,21-H-061,363393.052,6591744.149,188.704,187.954,15,12,0.699039,40.0021,67.268871,17.384012,0.662171
pattern_21,21-H-061,363393.052,6591744.149,187.954,187.204,16,12.75,0.721425,40.793523,68.161101,17.365078,0.662991
